epoch,phase,loss_rec,loss_vq
0,warmup,8.655900575575375,
1,quantized,51.78834607203802,0.6714506660188947
2,quantized,12.59343888858954,0.5950720139912197
3,quantized,10.676825538277626,0.6046770555632455
4,quantized,10.220152333378792,0.6046432597296578
5,quantized,9.647293339172998,0.6129289950643267
