dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.01,Intermediate,20,0.0,0.0,0.0,0,,,100.0,226.0,240.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.169,Common,338,0.9388888888888889,1.0,0.9684813753581661,3,0.9405555555555556,0.9388888888888889,100.0,226.0,240.0,0.0,1.0,3,1.0,3,1.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.143,Common,286,0.9498327759197325,0.993006993006993,0.9709401709401708,6,0.9470588726374141,0.9498327759197325,9.0,180.49999999999983,248.0,0.07342657342657342,0.993006993006993,6,0.8571428571428571,6,0.8571428571428571
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.007,Rare,14,0.0,0.0,0.0,0,,,23.0,225.49999999999997,248.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,NK,0.0625,Intermediate,125,0.9416666666666667,0.904,0.9224489795918367,4,0.8272727272727273,0.9416666666666667,20.5,51.599999999999994,53.0,0.568,0.904,3,0.375,3,0.375
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Platelets,0.002,Rare,4,0.4,0.5,0.4444444444444445,1,0.4,0.4,44.0,52.1,53.0,0.0,0.5,0,0.0,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.228,Common,456,0.6044624746450304,0.6535087719298246,0.6280295047418335,11,0.5261636761407928,0.6044624746450304,23.0,256.99999999999994,316.0,0.0,0.6535087719298246,4,0.16666666666666666,1,0.041666666666666664
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.194,Common,388,0.5504885993485342,0.8711340206185567,0.6746506986027945,5,0.5188983309236475,0.5504885993485342,22.0,268.3999999999999,316.0,0.0,0.8711340206185567,3,0.16666666666666666,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.118,Common,236,0.7314814814814815,0.3347457627118644,0.45930232558139533,7,0.7588389212023771,0.7314814814814815,23.0,260.0,316.0,0.05084745762711865,0.3347457627118644,6,0.2857142857142857,4,0.19047619047619047
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.0665,Intermediate,133,1.0,0.007518796992481203,0.014925373134328356,1,1.0,1.0,53.0,276.79999999999995,316.0,0.007518796992481203,0.007518796992481203,1,0.06666666666666667,1,0.06666666666666667
