metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,5,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,26,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,75,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
3,1,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
4,5,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,22,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,6,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,3,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,5,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
10,2,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
11,7,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,14,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
13,9,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,248,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,6,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
16,30,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
17,260,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
18,117,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,240,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,18,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,1,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
22,9,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
23,20,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,316,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,57,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,100,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
27,9,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
28,23,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
29,6,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
30,53,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,11,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,23,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
34,144,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,11,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,19,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
37,6,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
38,44,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,49,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
