dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,B1 B,0.029,Intermediate,58,0.5454545454545454,0.10344827586206896,0.17391304347826086,3,0.5333333333333333,0.5454545454545454,31.0,127.79999999999993,162.0,0.0,0.10344827586206896,1,0.07692307692307693,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.048,Intermediate,96,0.5542168674698795,0.9583333333333334,0.7022900763358779,3,0.4876543209876543,0.5542168674698795,76.0,91.1,92.0,0.0,0.9583333333333334,1,0.14285714285714285,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.0115,Intermediate,23,0.5,0.043478260869565216,0.08,1,0.5,0.5,58.0,80.0,81.0,0.0,0.043478260869565216,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.077,Intermediate,154,0.41379310344827586,0.15584415584415584,0.22641509433962265,1,0.41379310344827586,0.41379310344827586,74.0,248.15,252.0,0.0,0.15584415584415584,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.029,Intermediate,58,0.3333333333333333,0.017241379310344827,0.03278688524590164,1,0.3333333333333333,0.3333333333333333,74.0,248.85,252.0,0.0,0.017241379310344827,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.4065,Common,813,0.7405660377358491,0.965559655596556,0.8382274426054459,10,0.6474663369951619,0.7405660377358491,49.0,247.1,252.0,0.0,0.965559655596556,8,0.5333333333333333,4,0.26666666666666666
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.023,Intermediate,46,0.0,0.0,0.0,0,,,55.0,117.49999999999997,128.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.007,Rare,14,0.0,0.0,0.0,0,,,78.5,87.8,89.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,HSC,0.011,Intermediate,22,0.4,0.09090909090909091,0.14814814814814814,2,0.41666666666666663,0.4,40.5,143.75,162.0,0.0,0.09090909090909091,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.044,Intermediate,88,0.5555555555555556,0.11363636363636363,0.18867924528301888,3,0.6777777777777777,0.5555555555555556,52.0,127.0,162.0,0.011363636363636364,0.11363636363636363,2,0.18181818181818182,1,0.09090909090909091
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.0105,Intermediate,21,1.0,0.14285714285714285,0.25,1,1.0,1.0,64.0,87.05,89.0,0.14285714285714285,0.14285714285714285,1,0.25,1,0.25
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK,0.039,Intermediate,78,0.0,0.0,0.0,0,,,65.5,248.15,252.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.0855,Intermediate,171,0.503448275862069,0.8538011695906432,0.6334056399132322,6,0.5356128978440806,0.503448275862069,6.5,116.49999999999997,162.0,0.0,0.8538011695906432,3,0.21428571428571427,1,0.07142857142857142
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.012,Intermediate,24,0.0,0.0,0.0,0,,,10.0,220.79999999999998,244.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.002,Rare,4,0.0,0.0,0.0,0,,,15.5,28.749999999999993,31.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.0825,Intermediate,165,0.5709219858156028,0.9757575757575757,0.7203579418344519,5,0.6248315507058484,0.5709219858156028,10.0,197.59999999999997,244.0,0.0,0.9757575757575757,4,0.4444444444444444,1,0.1111111111111111
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.0665,Intermediate,133,0.6129032258064516,0.42857142857142855,0.504424778761062,2,0.8043478260869565,0.6129032258064516,31.0,134.79999999999998,162.0,0.007518796992481203,0.42857142857142855,2,0.11764705882352941,1,0.058823529411764705
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,cDC2,0.015,Intermediate,30,0.3333333333333333,0.1,0.15384615384615383,1,0.3333333333333333,0.3333333333333333,76.0,145.79999999999998,162.0,0.0,0.1,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,pDC,0.001,Rare,2,0.0,0.0,0.0,0,,,82.5,88.35,89.0,0.0,0.0,0,0.0,0,0.0
