dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,1,RNA+ATAC,RNA,32,5.673695087432861,5.672767162322998,5.6984508514404295,29.68778419494629,0.9277432560920715,59.37556838989258,9.037568092346191,False,1.0,0.34327823285213915
D11,1,RNA+ATAC,ATAC,32,5.684261322021484,5.686605453491211,5.703909540176392,22.844913482666016,0.713903546333313,45.68982696533203,17.289670944213867,False,1.0,0.6567217671478609
