epoch,phase,loss_rec,loss_vq
0,warmup,0.30695969398532597,
1,quantized,2.1189353242516518,0.7448988471712384
2,quantized,1.5634125471115112,0.6594703367778233
3,quantized,1.2935621067881584,0.6665684410503933
4,quantized,1.129157692193985,0.6834443126405988
5,quantized,1.0248499661684036,0.6940187897000994
