dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D18,GARQ,0,instrumented_legacy,0.02,2000,40,39,1,0.025,51.282051282051285,3.0,6.5,14.0,51.282051282051285,27.0,87.40000000000008,163.10000000000053,570.7799999999997,616.0,123.22037355421142,2.4027972843071224,0.7409743589743589,0.0,0.0,0.23076923076923078,0.15384615384615385,6,44.0
