dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.0075,Rare,15,0.0,0.0,0.0,0,,,79.5,211.75,241.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.0175,Intermediate,35,0.0,0.0,0.0,0,,,42.0,298.84999999999985,405.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.036,Intermediate,72,0.2727272727272727,0.08333333333333333,0.1276595744680851,1,0.2727272727272727,0.2727272727272727,34.0,220.69999999999996,241.0,0.0,0.08333333333333333,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.001,Rare,2,0.0,0.0,0.0,0,,,72.5,118.85,124.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.0425,Intermediate,85,0.875,0.08235294117647059,0.15053763440860213,1,0.875,0.875,58.5,225.04999999999998,241.0,0.0,0.08235294117647059,1,0.08333333333333333,1,0.08333333333333333
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.0415,Intermediate,83,0.4,0.024096385542168676,0.045454545454545456,1,0.4,0.4,21.0,235.19999999999993,405.0,0.0,0.024096385542168676,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.0915,Intermediate,183,0.3561643835616438,0.14207650273224043,0.20312499999999997,5,0.39044117647058824,0.3561643835616438,20.0,227.94999999999993,405.0,0.0,0.14207650273224043,1,0.03333333333333333,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.401,Common,802,0.6579406631762653,0.940149625935162,0.7741273100616016,22,0.6388407022829579,0.6579406631762653,16.0,223.59999999999997,405.0,0.0,0.940149625935162,17,0.5151515151515151,9,0.2727272727272727
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.0535,Intermediate,107,0.3333333333333333,0.028037383177570093,0.05172413793103448,1,0.3333333333333333,0.3333333333333333,16.0,232.29999999999998,405.0,0.0,0.028037383177570093,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T Cells,0.005,Rare,10,0.0,0.0,0.0,0,,,158.5,233.75,241.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.0945,Intermediate,189,0.4852941176470588,0.1746031746031746,0.25680933852140075,3,0.6057720057720059,0.4852941176470588,17.5,230.84999999999997,405.0,0.0,0.1746031746031746,2,0.07142857142857142,1,0.03571428571428571
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.2085,Common,417,0.6143497757847534,0.9856115107913669,0.7569060773480663,6,0.6551195502265569,0.6143497757847534,75.0,229.39999999999998,241.0,0.0,0.9856115107913669,6,0.6666666666666666,2,0.2222222222222222
