dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,4,RNA+ATAC,RNA,32,5.677209854125977,5.679347038269043,5.699711179733276,28.65618133544922,0.8955056667327881,57.31236267089844,13.355850219726562,False,1.0,0.48514915281434245
D17,4,RNA+ATAC,ATAC,32,5.673562526702881,5.670203685760498,5.696739244461059,29.211591720581055,0.912862241268158,58.42318344116211,14.173519134521484,False,1.0,0.5148508471856575
