metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,3,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,67,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,72,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,279,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,6,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,3,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,151,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,78,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,132,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,35,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,39,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,115,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,22,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,24,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,43,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,81,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,10,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,19,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,44,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,36,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,174,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,7,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,56,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,4,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,3,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,12,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,22,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,278,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,48,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,9,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,14,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,13,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,82,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,10,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
