epoch,phase,loss_rec,loss_vq
0,warmup,0.3088019873414721,
1,quantized,2.1475236266851425,0.705406163419996
2,quantized,1.5727657973766327,0.6056451797485352
3,quantized,1.2905532121658325,0.621229214327676
4,quantized,1.1265159919857979,0.6550998347146171
5,quantized,1.0311991050839424,0.6700372270175389
