dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,B1 B,0.037,Intermediate,74,0.2857142857142857,0.05405405405405406,0.09090909090909091,3,0.2888888888888889,0.2857142857142857,33.0,217.9999999999999,266.0,0.0,0.05405405405405406,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.046,Intermediate,92,0.7961165048543689,0.8913043478260869,0.8410256410256409,3,0.7544351073762838,0.7961165048543689,50.0,68.85,72.0,0.0,0.8913043478260869,3,0.75,2,0.5
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.0075,Rare,15,0.2857142857142857,0.13333333333333333,0.18181818181818182,1,0.2857142857142857,0.2857142857142857,33.0,65.69999999999999,72.0,0.0,0.13333333333333333,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.0645,Intermediate,129,0.6,0.06976744186046512,0.125,1,0.6,0.6,32.0,203.09999999999962,357.0,0.0,0.06976744186046512,1,0.05263157894736842,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.0315,Intermediate,63,0.5,0.031746031746031744,0.05970149253731343,2,0.5,0.5,22.0,234.5999999999997,357.0,0.0,0.031746031746031744,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.4155,Common,831,0.757380073800738,0.9879663056558363,0.8574412532637076,17,0.6654817727635127,0.757380073800738,15.0,171.1999999999998,357.0,0.0,0.9879663056558363,16,0.64,6,0.24
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.021,Intermediate,42,0.0,0.0,0.0,0,,,9.0,199.79999999999998,221.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.0055,Rare,11,0.25,0.18181818181818182,0.2105263157894737,1,0.25,0.25,51.0,191.2,221.0,0.0,0.18181818181818182,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,HSC,0.013,Intermediate,26,0.0,0.0,0.0,0,,,49.0,243.5,266.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.0395,Intermediate,79,0.319672131147541,0.4936708860759494,0.3880597014925374,2,0.3288888888888889,0.319672131147541,12.0,243.5,266.0,0.0,0.4936708860759494,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,50.0,252.49999999999997,266.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,NK,0.041,Intermediate,82,0.75,0.036585365853658534,0.0697674418604651,1,0.75,0.75,22.0,237.2999999999998,357.0,0.0,0.036585365853658534,1,0.06666666666666667,1,0.06666666666666667
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.091,Intermediate,182,0.42857142857142855,0.9065934065934066,0.582010582010582,4,0.44049110586601575,0.42857142857142855,32.0,169.5,266.0,0.0,0.9065934065934066,1,0.09090909090909091,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.011,Intermediate,22,0.0,0.0,0.0,0,,,221.0,221.0,221.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.002,Rare,4,0.0,0.0,0.0,0,,,73.0,246.7,266.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.0775,Intermediate,155,0.6565217391304348,0.9741935483870968,0.7844155844155845,2,0.7146807440925088,0.6565217391304348,34.5,185.0,221.0,0.0,0.9741935483870968,2,0.3333333333333333,1,0.16666666666666666
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.0685,Intermediate,137,0.0,0.0,0.0,0,,,41.5,245.74999999999994,266.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,cDC2,0.015,Intermediate,30,0.3333333333333333,0.26666666666666666,0.2962962962962963,2,0.35789473684210527,0.3333333333333333,49.5,179.1499999999998,266.0,0.0,0.26666666666666666,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,pDC,0.0025,Rare,5,0.0,0.0,0.0,0,,,39.5,72.85,73.0,0.0,0.0,0,0.0,0,0.0
