epoch,phase,loss_rec,loss_vq
0,warmup,6.642506529177938,
1,quantized,42.04194778203964,0.7391756858144488
2,quantized,16.862666457891464,0.6669746722493853
3,quantized,15.365595817565918,0.6502057484218052
4,quantized,14.553223386406898,0.653658790247781
5,quantized,13.805581793189049,0.6447247862815857
