metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,25,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,31,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,174,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
3,21,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
4,7,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
5,9,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,232,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,22,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,10,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,96,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
10,278,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
11,5,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,365,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
13,8,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,82,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,2,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
16,87,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
17,14,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
18,35,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,4,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,15,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,4,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
22,5,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
23,38,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,7,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,40,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,14,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
27,12,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
28,3,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
29,17,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
30,103,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
31,4,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,5,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,167,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
34,12,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,29,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
37,3,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,15,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
