epoch,phase,loss_rec,loss_vq
0,warmup,6.433746037738664,
1,quantized,45.25766655802727,0.8053142768996102
2,quantized,17.188294157385826,0.7373395732470921
3,quantized,15.474049255251884,0.7174492478370667
4,quantized,14.723152607679367,0.7109354393822807
5,quantized,13.950421124696732,0.7084933689662388
