stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07423333264887333,570896384,676597760,676597760,0,0,PASS,,
subset_materialization,1.5989079009741545,676597760,701558784,886763520,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9485837081447244,706879488,923009024,1418055680,0,0,PASS,,
anchor_initialization_before_warmup,0.2694312110543251,944660480,1038036992,1038036992,57826304,62914560,PASS,,
warmup_and_full_training,4.979688969440758,1038073856,1585524736,1585582080,223035904,255852544,PASS,,
inference,0.6846993961371481,1585614848,1586593792,1598353408,227165184,297795584,PASS,,
same_checkpoint_inference_stability,0.0009306618012487888,1590034432,1590034432,1590034432,130486272,297795584,PASS,,
common_evaluation,0.08514763601124287,1590034432,1590812672,1590812672,130486272,297795584,PASS,,
metacell_aggregation,0.0589349172078073,1590812672,1615364096,1615364096,130486272,297795584,PASS,,
