dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,2000,40,38,2,0.05,52.63157894736842,1.0,6.0,16.0,52.63157894736842,86.5,128.4000000000001,223.89999999999998,283.17000000000013,305.0,72.79382994815307,1.3830827690149086,0.6379210526315789,0.05263157894736842,0.07894736842105263,0.39473684210526316,0.2894736842105263,3,19.0625
