dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.006,Rare,12,0.0,0.0,0.0,0,,,123.0,288.0,305.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.083,Intermediate,166,0.35348837209302325,0.4578313253012048,0.3989501312335958,3,0.4065040650406504,0.35348837209302325,82.0,279.49999999999994,305.0,0.0,0.4578313253012048,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.0715,Intermediate,143,0.3540983606557377,0.7552447552447552,0.4821428571428571,1,0.3540983606557377,0.3540983606557377,102.5,277.69999999999993,305.0,0.0,0.7552447552447552,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.0235,Intermediate,47,0.0,0.0,0.0,0,,,123.0,286.79999999999995,305.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.0165,Intermediate,33,0.0,0.0,0.0,0,,,36.0,234.29999999999998,246.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.222,Common,444,0.8737270875763747,0.9662162162162162,0.9176470588235295,9,0.7768664516786645,0.8737270875763747,30.0,229.1,246.0,0.0,0.9662162162162162,8,0.5714285714285714,6,0.42857142857142855
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.0495,Intermediate,99,0.5111111111111111,0.23232323232323232,0.3194444444444445,3,0.6358024691358025,0.5111111111111111,27.5,229.1,246.0,0.06060606060606061,0.23232323232323232,1,0.07142857142857142,1,0.07142857142857142
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.0395,Intermediate,79,0.4,0.02531645569620253,0.047619047619047616,1,0.4,0.4,20.5,249.74999999999997,305.0,0.0,0.02531645569620253,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.049,Intermediate,98,0.0,0.0,0.0,0,,,82.0,268.59999999999997,305.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.1045,Common,209,0.6257668711656442,0.9760765550239234,0.7626168224299065,5,0.6718609930901904,0.6257668711656442,91.0,105.5,107.0,0.004784688995215311,0.9760765550239234,4,0.6666666666666666,2,0.3333333333333333
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.005,Rare,10,0.0,0.0,0.0,0,,,155.5,290.05,305.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.045,Intermediate,90,0.43373493975903615,0.4,0.41618497109826597,3,0.4794372294372294,0.43373493975903615,28.0,271.0,305.0,0.0,0.4,1,0.1111111111111111,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Memory B,0.0205,Intermediate,41,0.5384615384615384,0.17073170731707318,0.25925925925925924,1,0.5384615384615384,0.5384615384615384,13.0,130.39999999999998,141.0,0.0,0.17073170731707318,1,0.2,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.0175,Intermediate,35,0.42857142857142855,0.2571428571428571,0.3214285714285714,2,0.42272727272727273,0.42857142857142855,42.0,278.44999999999993,305.0,0.0,0.2571428571428571,1,0.1,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.0145,Intermediate,29,0.0,0.0,0.0,0,,,74.5,103.75,107.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Naive B,0.049,Intermediate,98,0.6879432624113475,0.9897959183673469,0.8117154811715481,1,0.6879432624113475,0.6879432624113475,77.0,134.6,141.0,0.0,0.9897959183673469,1,0.5,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.025,Intermediate,50,0.0,0.0,0.0,0,,,94.0,105.8,107.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.0475,Intermediate,95,0.6363636363636364,0.7368421052631579,0.6829268292682926,2,0.8130841121495327,0.6363636363636364,88.0,130.79999999999998,141.0,0.031578947368421054,0.7368421052631579,2,0.2857142857142857,1,0.14285714285714285
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.005,Rare,10,0.8333333333333334,0.5,0.625,1,0.8333333333333334,0.8333333333333334,11.0,103.2,107.0,0.0,0.5,1,0.2,1,0.2
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.003,Rare,6,0.5,0.16666666666666666,0.25,1,0.5,0.5,73.5,290.25,305.0,0.0,0.16666666666666666,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.0145,Intermediate,29,0.0,0.0,0.0,0,,,94.0,105.8,107.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Platelets,0.004,Rare,8,0.8,0.5,0.6153846153846154,1,0.8,0.8,42.0,88.8,94.0,0.0,0.5,1,0.3333333333333333,1,0.3333333333333333
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.0055,Rare,11,0.0,0.0,0.0,0,,,40.0,240.79999999999998,246.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.0075,Rare,15,0.0,0.0,0.0,0,,,102.5,277.69999999999993,305.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.019,Intermediate,38,0.45454545454545453,0.13157894736842105,0.2040816326530612,2,0.4666666666666667,0.45454545454545453,27.0,132.0,141.0,0.0,0.13157894736842105,1,0.09090909090909091,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.002,Rare,4,0.0,0.0,0.0,0,,,100.5,106.35,107.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.0455,Intermediate,91,0.35454545454545455,0.8571428571428571,0.5016077170418006,1,0.35454545454545455,0.35454545454545455,40.0,181.5999999999999,220.0,0.0,0.8571428571428571,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.005,Rare,10,1.0,0.1,0.18181818181818182,1,1.0,1.0,13.0,97.6,107.0,0.1,0.1,1,0.3333333333333333,1,0.3333333333333333
