stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06254899501800537,571789312,677769216,677769216,0,0,PASS,,
subset_materialization,1.6138875586912036,677769216,772763648,840740864,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.64214197313413,777138176,2490880000,7225266176,0,0,PASS,,
anchor_initialization_before_warmup,0.7894043559208512,2612834304,3021926400,3021926400,172199936,199229440,PASS,,
warmup_and_full_training,6.984895551111549,3021926400,3671318528,3726745600,1148958720,1214251008,PASS,,
inference,1.7647545109502971,3671502848,3673346048,3948888064,1702277632,2451570688,PASS,,
same_checkpoint_inference_stability,0.0011702291667461395,3676110848,3676110848,3676110848,337183744,2451570688,PASS,,
common_evaluation,0.05831290315836668,3676110848,3676844032,3676844032,337183744,2451570688,PASS,,
metacell_aggregation,0.4926299178041518,3676844032,3736244224,3808206848,337183744,2451570688,PASS,,
