dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,2000,40,39,1,0.025,51.282051282051285,1.0,5.0,15.0,51.282051282051285,43.0,175.8,225.4000000000001,297.87999999999994,307.0,80.47946737749774,1.569349613861206,0.6884615384615385,0.07692307692307693,0.1282051282051282,0.3076923076923077,0.20512820512820512,8,20.466666666666665
