dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.029,Intermediate,58,0.4117647058823529,0.1206896551724138,0.18666666666666668,3,0.5873015873015873,0.4117647058823529,9.0,246.59999999999997,283.0,0.017241379310344827,0.1206896551724138,1,0.2,1,0.2
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.1685,Common,337,0.8675324675324675,0.9910979228486647,0.925207756232687,3,0.9102146963812988,0.8675324675324675,55.0,255.69999999999993,283.0,0.002967359050445104,0.9910979228486647,3,0.75,3,0.75
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,DC.Myeloid,0.0005,Rare,1,0.0,0.0,0.0,0,,,219.0,219.0,219.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.123,Common,246,0.9128787878787878,0.9796747967479674,0.9450980392156861,4,0.7802511415525114,0.9128787878787878,13.0,182.39999999999998,219.0,0.028455284552845527,0.9796747967479674,3,0.6,2,0.4
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.005,Rare,10,0.0,0.0,0.0,0,,,36.0,200.7,219.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,NK,0.0515,Intermediate,103,0.746268656716418,0.4854368932038835,0.5882352941176471,5,0.818474020908098,0.746268656716418,18.5,182.59999999999997,219.0,0.07766990291262135,0.4854368932038835,4,0.2857142857142857,3,0.21428571428571427
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Platelets,0.002,Rare,4,1.0,0.25,0.4,1,1.0,1.0,11.0,14.7,15.0,0.25,0.25,1,0.25,1,0.25
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.2465,Common,493,0.5909090909090909,0.6064908722109533,0.5985985985985987,14,0.6719306055755636,0.5909090909090909,19.0,178.0,307.0,0.014198782961460446,0.6064908722109533,12,0.46153846153846156,6,0.23076923076923078
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.214,Common,428,0.5748987854251012,0.6635514018691588,0.616052060737527,3,0.686373658702285,0.5748987854251012,24.5,223.79999999999995,307.0,0.0,0.6635514018691588,3,0.21428571428571427,1,0.07142857142857142
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.103,Common,206,0.6204081632653061,0.7378640776699029,0.6740576496674058,5,0.6330617425730607,0.6204081632653061,24.5,178.8,307.0,0.0,0.7378640776699029,4,0.18181818181818182,2,0.09090909090909091
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.055,Intermediate,110,0.42857142857142855,0.08181818181818182,0.13740458015267173,1,0.42857142857142855,0.42857142857142855,39.5,236.5999999999999,307.0,0.0,0.08181818181818182,0,0.0,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.DoubleNegative,0.002,Rare,4,0.0,0.0,0.0,0,,,96.0,285.4,307.0,0.0,0.0,0,0.0,0,0.0
