epoch,phase,loss_rec,loss_vq
0,warmup,8.792578049358868,
1,quantized,51.600000788768135,0.8712922419820514
2,quantized,12.569345737497011,0.8171181167875018
3,quantized,10.787387212117514,0.7962551627840314
4,quantized,10.359353442986807,0.7750350832939148
5,quantized,9.735572069883347,0.782051648412432
