epoch,phase,loss_rec,loss_vq
0,warmup,0.3047921285033226,
1,quantized,2.132730722427368,0.7536563532693046
2,quantized,1.5661436021327972,0.659290611743927
3,quantized,1.2750608548521996,0.6576731971332005
4,quantized,1.1124245151877403,0.6907093014035907
5,quantized,1.0133409649133682,0.7033026729311261
