stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06578210229054093,571150336,677171200,677171200,0,0,PASS,,
subset_materialization,1.2505190800875425,677564416,750886912,847462400,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.461452953051776,755433472,2314719232,5473357824,0,0,PASS,,
anchor_initialization_before_warmup,0.5836647478863597,2327367680,2663194624,2695798784,184090112,209715200,PASS,,
warmup_and_full_training,5.565748000983149,2663223296,3426508800,3488382976,1116104192,1168113664,PASS,,
inference,1.3653631126508117,3426578432,3427700736,3697303552,1685920768,2405433344,PASS,,
same_checkpoint_inference_stability,0.0007071061991155148,3430801408,3430801408,3430801408,349683200,2405433344,PASS,,
common_evaluation,0.07383190095424652,3430801408,3431673856,3431673856,349683200,2405433344,PASS,,
metacell_aggregation,0.39068667124956846,3431673856,3500040192,3578003456,349683200,2405433344,PASS,,
