dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,4,RNA+ATAC,RNA,32,5.674246311187744,5.674249172210693,5.692103052139283,29.132049560546875,0.9103765487670898,58.26409912109375,9.25744342803955,False,1.0,0.4336565304173477
D11,4,RNA+ATAC,ATAC,32,5.669686794281006,5.669029235839844,5.690343236923217,26.086149215698242,0.8151921629905701,52.172298431396484,12.0899658203125,False,1.0,0.5663434695826522
