dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.0325,Intermediate,65,1.0,0.015384615384615385,0.030303030303030307,1,1.0,1.0,12.0,277.79999999999995,344.0,0.015384615384615385,0.015384615384615385,1,0.2,1,0.2
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.1545,Common,309,0.824,1.0,0.9035087719298246,5,0.8652355396541443,0.824,12.0,277.79999999999995,344.0,0.006472491909385114,1.0,5,1.0,5,1.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,DC.Myeloid,0.0005,Rare,1,0.0,0.0,0.0,0,,,251.0,251.0,251.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.136,Common,272,0.9475524475524476,0.9963235294117647,0.971326164874552,3,0.954651980314038,0.9475524475524476,78.0,231.64999999999995,251.0,0.003676470588235294,0.9963235294117647,3,0.75,3,0.75
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.005,Rare,10,0.0,0.0,0.0,0,,,251.0,251.0,251.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK,0.056,Intermediate,112,0.8918918918918919,0.8839285714285714,0.8878923766816144,3,0.8570004272895599,0.8918918918918919,32.5,83.0,91.0,0.0,0.8839285714285714,3,0.5,3,0.5
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelets,0.002,Rare,4,0.0,0.0,0.0,0,,,63.5,306.0499999999999,344.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.2475,Common,495,0.5321428571428571,0.602020202020202,0.5649289099526066,11,0.5635102344359993,0.5321428571428571,39.0,222.79999999999993,344.0,0.0,0.602020202020202,7,0.25925925925925924,2,0.07407407407407407
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.2045,Common,409,0.5934291581108829,0.706601466992665,0.6450892857142856,8,0.5852859920581581,0.5934291581108829,36.0,121.1,157.0,0.0,0.706601466992665,4,0.17391304347826086,1,0.043478260869565216
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.112,Common,224,0.5789473684210527,0.4419642857142857,0.5012658227848102,7,0.6476709078280142,0.5789473684210527,40.0,123.75000000000003,157.0,0.004464285714285714,0.4419642857142857,5,0.25,3,0.15
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.0495,Intermediate,99,0.8888888888888888,0.08080808080808081,0.14814814814814817,1,0.8888888888888888,0.8888888888888888,42.0,119.59999999999994,157.0,0.0,0.08080808080808081,1,0.05555555555555555,1,0.05555555555555555
