stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06327588763087988,571994112,677957632,677957632,0,0,PASS,,
subset_materialization,1.6140191182494164,677957632,773763072,840077312,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.652107470203191,778072064,2496999424,7224086528,0,0,PASS,,
anchor_initialization_before_warmup,0.6819126768968999,2606538752,2978336768,2978336768,171608576,199229440,PASS,,
warmup_and_full_training,6.370026857126504,2978336768,3665620992,3721650176,1146936832,1214251008,PASS,,
inference,1.3969208542257547,3665764352,3667333120,3942789120,1700683776,2451570688,PASS,,
same_checkpoint_inference_stability,0.00107295298948884,3670036480,3670036480,3670036480,335950336,2451570688,PASS,,
common_evaluation,0.05134743498638272,3670036480,3670822912,3670822912,335950336,2451570688,PASS,,
metacell_aggregation,0.4578069639392197,3670822912,3720298496,3846582272,335950336,2451570688,PASS,,
