dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,3,diagnostic_variant_reposition_interval,0.02,CD4 and CD8 activated memory,0.0075,Rare,15,0.0,0.0,0.0,0,,,109.0,242.79999999999998,265.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_reposition_interval,0.02,CD4 memory,0.0865,Intermediate,173,0.5925925925925926,0.2774566473988439,0.37795275590551175,2,0.5045955882352942,0.5925925925925926,109.0,242.79999999999998,265.0,0.0,0.2774566473988439,1,0.2,0,0.0
D5,GARQ,3,diagnostic_variant_reposition_interval,0.02,CD4 naive I,0.0735,Intermediate,147,0.3716577540106952,0.9455782312925171,0.5335892514395393,2,0.4053834169984421,0.3716577540106952,86.5,241.59999999999994,265.0,0.0,0.9455782312925171,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_reposition_interval,0.02,CD4 naive II,0.018,Intermediate,36,0.0,0.0,0.0,0,,,86.5,241.59999999999994,265.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_reposition_interval,0.02,CD56bright CD16dim NK,0.0185,Intermediate,37,0.6666666666666666,0.10810810810810811,0.18604651162790697,1,0.6666666666666666,0.6666666666666666,94.0,378.3999999999999,442.0,0.0,0.10810810810810811,1,0.2,0,0.0
D5,GARQ,3,diagnostic_variant_reposition_interval,0.02,CD56dim CD16bright NK,0.206,Common,412,0.8491735537190083,0.9975728155339806,0.9174107142857143,4,0.9044117647058824,0.8491735537190083,34.0,378.3999999999999,442.0,0.019417475728155338,0.9975728155339806,4,0.8,4,0.8
D5,GARQ,3,diagnostic_variant_reposition_interval,0.02,CD8 effector,0.06,Intermediate,120,0.43119266055045874,0.7833333333333333,0.5562130177514794,2,0.4266472203157172,0.43119266055045874,124.0,384.4,442.0,0.0,0.7833333333333333,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_reposition_interval,0.02,CD8 memory,0.038,Intermediate,76,0.0,0.0,0.0,0,,,109.0,231.69999999999993,265.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_reposition_interval,0.02,CD8 naive,0.0385,Intermediate,77,0.0,0.0,0.0,0,,,109.0,242.79999999999998,265.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_reposition_interval,0.02,Classical monocytes,0.1035,Common,207,0.5421052631578948,0.9951690821256038,0.7018739352640545,2,0.5685714285714285,0.5421052631578948,60.0,321.0,350.0,0.0,0.9951690821256038,2,0.6666666666666666,0,0.0
D5,GARQ,3,diagnostic_variant_reposition_interval,0.02,Erythroid ,0.005,Rare,10,0.6923076923076923,0.9,0.7826086956521738,3,0.7904761904761904,0.6923076923076923,6.0,7.0,7.0,0.1,0.9,3,0.75,2,0.5
D5,GARQ,3,diagnostic_variant_reposition_interval,0.02,MAIT-NKT cells,0.045,Intermediate,90,0.5,0.8555555555555555,0.6311475409836065,1,0.5,0.5,124.0,242.79999999999998,265.0,0.0,0.8555555555555555,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_reposition_interval,0.02,Memory B,0.0215,Intermediate,43,0.0,0.0,0.0,0,,,108.0,198.89999999999998,209.0,0.0,0.0,0,0.0,0,0.0
