epoch,phase,loss_rec,loss_vq
0,warmup,6.6497403127806525,
1,quantized,44.69719935953617,0.7573289104870388
2,quantized,17.314230650663376,0.6191045939922333
3,quantized,15.520751282572746,0.47479925411088125
4,quantized,14.686731964349747,0.4453964829444885
5,quantized,13.925222858786583,0.44052399907793316
