stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08298746310174465,571633664,677859328,677859328,0,0,PASS,,
subset_materialization,0.07602841127663851,677859328,698363904,698363904,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,1.0337509051896632,703094784,917299200,1417871360,0,0,PASS,,
anchor_initialization_before_warmup,0.36304080905392766,941150208,1037737984,1037737984,32993280,50331648,PASS,,
warmup_and_full_training,4.1584863271564245,1037774848,1596932096,1596989440,173164032,190840832,PASS,,
inference,0.9056628961116076,1597157376,1598636032,1610158080,178422784,253755392,PASS,,
same_checkpoint_inference_stability,0.0008901511318981647,1602043904,1602043904,1602043904,80975872,253755392,PASS,,
common_evaluation,0.08272603619843721,1602043904,1602973696,1602973696,80975872,253755392,PASS,,
metacell_aggregation,0.21891067596152425,1602973696,1626005504,1626005504,80975872,253755392,PASS,,
