epoch,phase,loss_rec,loss_vq
0,warmup,8.386200131404967,
1,quantized,52.734031523267426,0.7566571150507245
2,quantized,12.554185206691423,0.6947409680911473
3,quantized,10.763687506318092,0.663581907749176
4,quantized,10.332501247525215,0.6639729738235474
5,quantized,9.68767141799132,0.6694859436580113
