metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,36,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,19,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,14,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
3,13,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
4,84,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
5,3,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,7,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,112,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,38,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,23,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
10,127,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
11,19,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,61,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
13,152,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,60,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,11,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
16,11,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
17,6,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
18,5,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,59,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,38,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,81,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
22,26,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,6,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,192,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,46,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
28,84,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
29,45,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
30,18,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
31,22,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,170,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,79,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
34,11,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,254,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,9,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
37,7,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
38,11,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,41,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
