stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08903550216928124,571269120,677011456,677011456,0,0,PASS,,
subset_materialization,1.611965840216726,677011456,773017600,840273920,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.665504522621632,777453568,2500501504,7223377920,0,0,PASS,,
anchor_initialization_before_warmup,0.7360301869921386,2601586688,3012583424,3063648256,171581440,199229440,PASS,,
warmup_and_full_training,6.692270083818585,3012583424,3667009536,3730915328,1146856448,1214251008,PASS,,
inference,1.7076289341785014,3667083264,3668439040,3944087552,1698931200,2451570688,PASS,,
same_checkpoint_inference_stability,0.0010003717616200447,3671187456,3671187456,3671187456,334205952,2451570688,PASS,,
common_evaluation,0.052503126207739115,3671187456,3671826432,3671826432,334205952,2451570688,PASS,,
metacell_aggregation,0.5006299489177763,3671826432,3725668352,3804278784,334205952,2451570688,PASS,,
