dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.0335,Intermediate,67,0.5,0.16417910447761194,0.24719101123595505,1,0.5,0.5,22.0,215.39999999999998,254.0,0.0,0.16417910447761194,0,0.0,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.1485,Common,297,0.8343023255813954,0.9663299663299664,0.8954758190327613,4,0.7479084441941031,0.8343023255813954,22.0,215.39999999999998,254.0,0.0,0.9663299663299664,4,0.8,2,0.4
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.13,Common,260,0.955719557195572,0.9961538461538462,0.975517890772128,2,0.9575751582278481,0.955719557195572,79.0,180.7,192.0,0.0,0.9961538461538462,2,0.6666666666666666,2,0.6666666666666666
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.005,Rare,10,0.0,0.0,0.0,0,,,135.5,186.35,192.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,NK,0.0655,Intermediate,131,0.616580310880829,0.9083969465648855,0.7345679012345679,4,0.700911369332422,0.616580310880829,38.0,76.79999999999998,84.0,0.0,0.9083969465648855,3,0.42857142857142855,2,0.2857142857142857
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Platelets,0.004,Rare,8,0.0,0.0,0.0,0,,,45.0,179.99999999999997,192.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.2375,Common,475,0.5770925110132159,0.8273684210526315,0.6799307958477508,14,0.5838756749855093,0.5770925110132159,39.5,145.75,170.0,0.023157894736842106,0.8273684210526315,9,0.34615384615384615,1,0.038461538461538464
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.2085,Common,417,0.6231527093596059,0.6067146282973621,0.614823815309842,9,0.6927970729749032,0.6231527093596059,31.0,150.74999999999997,170.0,0.0,0.6067146282973621,6,0.2727272727272727,5,0.22727272727272727
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.1165,Common,233,0.75,0.20600858369098712,0.32323232323232326,3,0.7402116402116402,0.75,41.0,149.49999999999997,170.0,0.0,0.20600858369098712,3,0.13043478260869565,2,0.08695652173913043
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.0505,Intermediate,101,0.47368421052631576,0.0891089108910891,0.15,1,0.47368421052631576,0.47368421052631576,41.0,155.6,170.0,0.0,0.0891089108910891,0,0.0,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.DoubleNegative,0.0005,Rare,1,0.0,0.0,0.0,0,,,170.0,170.0,170.0,0.0,0.0,0,0.0,0,0.0
