epoch,phase,loss_rec,loss_vq
0,warmup,5.601524342383657,
1,quantized,36.44436638057232,0.6769519192831857
2,quantized,14.455098360776901,0.6086200901440212
3,quantized,12.920770600438118,0.5942896945135934
4,quantized,12.137964487075806,0.593818017414638
5,quantized,11.433874547481537,0.5923614842551095
