epoch,phase,loss_rec,loss_vq
0,warmup,0.30756478969539913,
1,quantized,2.156586341559887,0.8565984112875802
2,quantized,1.579181119799614,0.8069960900715419
3,quantized,1.2940805032849312,0.7970167568751744
4,quantized,1.1398117318749428,0.8107576795986721
5,quantized,1.0408752635121346,0.8116851704461234
