metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,238,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,4,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,10,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,16,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,5,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,63,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,4,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,73,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,26,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,1,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,2,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,31,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,42,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,22,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,15,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,10,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,7,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,11,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,22,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,4,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,37,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,21,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,6,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,14,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,184,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,8,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,205,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,77,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,21,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,76,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,7,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,383,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,16,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,169,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,7,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,38,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,19,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,62,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,32,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,12,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
