epoch,phase,loss_rec,loss_vq
0,warmup,0.30517178028821945,
1,quantized,2.13832326233387,0.8150692411831447
2,quantized,1.5587008595466614,0.7085345217159816
3,quantized,1.2652028650045395,0.6903065698487418
4,quantized,1.105590134859085,0.708829036780766
5,quantized,1.004014566540718,0.721534652369363
