epoch,phase,loss_rec,loss_vq
0,warmup,0.3113296308687755,
1,quantized,2.1777924820780754,0.8366777982030597
2,quantized,1.5759175717830658,0.7753775204930987
3,quantized,1.2880428358912468,0.767873329775674
4,quantized,1.1295576244592667,0.7826087900570461
5,quantized,1.0378107205033302,0.7933820911816188
