stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07701411284506321,570335232,675729408,675729408,0,0,PASS,,
subset_materialization,1.733016542159021,675729408,750284800,823848960,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.329762842040509,754790400,2318127104,5474897920,0,0,PASS,,
anchor_initialization_before_warmup,0.5591316041536629,2328293376,2587152384,2587152384,184103424,209715200,PASS,,
warmup_and_full_training,5.970155471004546,2587168768,3424055296,3475402752,1116142080,1168113664,PASS,,
inference,1.0552098671905696,3424129024,3425361920,3694755840,1685986304,2405433344,PASS,,
same_checkpoint_inference_stability,0.0009930608794093132,3428356096,3428356096,3428356096,349715968,2405433344,PASS,,
common_evaluation,0.06857615569606423,3428356096,3428950016,3428950016,349715968,2405433344,PASS,,
metacell_aggregation,0.37506115110591054,3428950016,3484696576,3529904128,349715968,2405433344,PASS,,
