dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,B1 B,0.0355,Intermediate,71,0.3125,0.07042253521126761,0.11494252873563218,3,0.44949494949494945,0.3125,31.5,186.7,327.0,0.0,0.07042253521126761,1,0.045454545454545456,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,CD14+ Mono,0.054,Intermediate,108,0.5897435897435898,0.8518518518518519,0.6969696969696971,3,0.6263888888888888,0.5897435897435898,30.0,155.5999999999999,188.0,0.0,0.8518518518518519,3,0.42857142857142855,1,0.14285714285714285
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,CD16+ Mono,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,66.0,88.8,91.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,CD4+ T activated,0.076,Intermediate,152,0.0,0.0,0.0,0,,,44.0,223.29999999999984,327.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,CD4+ T naive,0.03,Intermediate,60,0.0,0.0,0.0,0,,,81.5,259.8999999999999,327.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,CD8+ T,0.4025,Common,805,0.6564685314685315,0.9329192546583851,0.7706516162134428,15,0.5861416375435886,0.6564685314685315,44.0,202.44999999999996,327.0,0.0,0.9329192546583851,11,0.4583333333333333,5,0.20833333333333334
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Erythroblast,0.0225,Intermediate,45,0.25,0.044444444444444446,0.07547169811320754,2,0.25,0.25,22.0,243.5999999999998,327.0,0.0,0.044444444444444446,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,G/M prog,0.007,Rare,14,0.0,0.0,0.0,0,,,48.0,161.0,188.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,HSC,0.0075,Rare,15,0.5,0.06666666666666667,0.11764705882352941,1,0.5,0.5,73.0,178.89999999999998,188.0,0.0,0.06666666666666667,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Lymph prog,0.034,Intermediate,68,0.42105263157894735,0.11764705882352941,0.1839080459770115,1,0.42105263157894735,0.42105263157894735,29.0,201.8999999999997,327.0,0.0,0.11764705882352941,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,MK/E prog,0.0165,Intermediate,33,0.0,0.0,0.0,0,,,31.0,161.2,188.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,NK,0.0445,Intermediate,89,0.5714285714285714,0.0449438202247191,0.08333333333333333,1,0.5714285714285714,0.5714285714285714,38.5,211.10000000000008,327.0,0.0,0.0449438202247191,1,0.05,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Naive CD20+ B,0.0825,Intermediate,165,0.32211538461538464,0.40606060606060607,0.35924932975871315,6,0.43770208700764246,0.32211538461538464,29.0,199.89999999999998,327.0,0.0,0.40606060606060607,2,0.07407407407407407,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Normoblast,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,85.0,278.19999999999993,327.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Plasma cell,0.004,Rare,8,0.0,0.0,0.0,0,,,21.5,285.75,327.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Proerythroblast,0.0805,Intermediate,161,0.6384180790960452,0.7018633540372671,0.6686390532544377,4,0.5790289256198348,0.6384180790960452,34.0,172.39999999999998,188.0,0.0,0.7018633540372671,2,0.15384615384615385,2,0.15384615384615385
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Transitional B,0.0595,Intermediate,119,0.30472103004291845,0.5966386554621849,0.4034090909090909,3,0.27572344218151473,0.30472103004291845,30.0,203.29999999999998,327.0,0.0,0.5966386554621849,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,cDC2,0.021,Intermediate,42,0.23333333333333334,0.16666666666666666,0.19444444444444445,1,0.23333333333333334,0.23333333333333334,73.0,163.75,188.0,0.0,0.16666666666666666,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,134.0,182.6,188.0,0.0,0.0,0,0.0,0,0.0
