epoch,phase,loss_rec,loss_vq
0,warmup,0.29456799051591326,
1,quantized,2.069805972278118,0.7817531824111938
2,quantized,1.5162440910935402,0.7281540547098432
3,quantized,1.243407428264618,0.7416400143078395
4,quantized,1.0847903192043304,0.7589825647217887
5,quantized,0.982884094119072,0.7761777298791068
