dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.0315,Intermediate,63,0.0,0.0,0.0,0,,,43.0,302.2,331.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.1715,Common,343,0.8321167883211679,0.9970845481049563,0.907161803713528,4,0.6937451696761049,0.8321167883211679,35.0,273.4,331.0,0.0,0.9970845481049563,3,0.6,2,0.4
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,DC.Myeloid,0.0015,Rare,3,0.0,0.0,0.0,0,,,251.0,251.0,251.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.131,Common,262,0.9739776951672863,1.0,0.9868173258003766,2,0.9860557768924303,0.9739776951672863,134.5,239.35,251.0,0.06870229007633588,1.0,2,1.0,2,1.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.001,Rare,2,0.0,0.0,0.0,0,,,251.0,251.0,251.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,NK,0.0595,Intermediate,119,0.7837837837837838,0.9747899159663865,0.8689138576779025,2,0.8392857142857143,0.7837837837837838,74.0,196.49999999999997,210.0,0.0,0.9747899159663865,2,0.5,2,0.5
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Platelets,0.002,Rare,4,0.0,0.0,0.0,0,,,35.0,35.0,35.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.2315,Common,463,0.7147058823529412,0.5248380129589633,0.6052303860523038,10,0.6991993605367298,0.7147058823529412,28.0,189.19999999999987,251.0,0.01079913606911447,0.5248380129589633,9,0.3103448275862069,5,0.1724137931034483
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.208,Common,416,0.6146616541353384,0.7860576923076923,0.6898734177215189,14,0.6212565689207296,0.6146616541353384,27.5,154.39999999999995,210.0,0.004807692307692308,0.7860576923076923,11,0.4583333333333333,2,0.08333333333333333
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.1055,Common,211,0.6412213740458015,0.7962085308056872,0.7103594080338266,5,0.779047619047619,0.6412213740458015,39.5,171.0,210.0,0.009478672985781991,0.7962085308056872,5,0.3125,2,0.125
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.0565,Intermediate,113,0.5,0.168141592920354,0.25165562913907286,2,0.7205882352941176,0.5,37.5,216.0500000000001,331.0,0.035398230088495575,0.168141592920354,1,0.05,1,0.05
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.DoubleNegative,0.0005,Rare,1,0.0,0.0,0.0,0,,,45.0,45.0,45.0,0.0,0.0,0,0.0,0,0.0
