metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,134,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,27,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,5,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,41,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,251,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,44,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,18,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,8,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,4,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,2,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,55,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,331,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,2,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,8,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,102,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,16,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,13,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,28,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,120,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,210,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,31,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,35,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,45,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,1,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,1,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,23,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,43,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,28,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,7,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,79,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,158,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,17,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,14,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,15,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,34,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,8,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,35,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,4,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,3,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
