dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D18,2,RNA+ATAC+ADT,RNA,32,5.672966957092285,5.673567771911621,5.683399105072022,29.68899154663086,0.9277809858322144,59.37798309326172,12.470071792602539,False,1.0,0.28883521491905456
D18,2,RNA+ATAC+ADT,ATAC,32,5.674980640411377,5.677319526672363,5.694546365737915,19.5345401763916,0.6104543805122375,39.0690803527832,14.777402877807617,False,1.0,0.3422782488460899
D18,2,RNA+ATAC+ADT,ADT,32,5.723135471343994,5.723610877990723,5.752497601509094,16.78537368774414,0.5245429277420044,33.57074737548828,15.926179885864258,False,1.0,0.36888653623485557
