dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,39,1,0.025,51.282051282051285,1.0,7.0,15.0,51.282051282051285,49.0,172.80000000000004,187.80000000000004,229.73999999999992,240.0,70.106666368939,1.3670799941943106,0.6428717948717949,0.05128205128205128,0.07692307692307693,0.358974358974359,0.23076923076923078,7,16.0
