dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,39,1,0.025,51.282051282051285,2.0,5.0,14.0,51.282051282051285,55.0,152.60000000000002,187.80000000000007,337.9399999999995,409.0,82.38419263233398,1.6064917563305126,0.6775897435897436,0.0,0.05128205128205128,0.358974358974359,0.23076923076923078,7,29.214285714285715
