dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,1,RNA+ADT,RNA,32,5.67240047454834,5.6717681884765625,5.686766886711121,29.506912231445312,0.922091007232666,59.013824462890625,15.509809494018555,False,1.0,0.5617840115880115
D5,1,RNA+ADT,ADT,32,5.6933979988098145,5.693228721618652,5.718641233444214,20.534116744995117,0.6416911482810974,41.068233489990234,12.098326683044434,False,1.0,0.43821598841198844
