metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,5,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
1,260,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
2,11,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
4,6,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
5,96,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
6,104,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
7,26,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
8,27,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
9,25,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
10,3,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
11,159,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
12,11,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
13,1,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
14,6,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
15,13,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
17,9,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
18,8,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
19,38,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
20,3,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
21,127,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
22,17,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
23,11,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
24,70,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
25,2,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
26,23,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
27,49,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
28,8,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
29,21,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
31,373,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
32,21,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
33,201,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
34,11,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
35,16,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
36,216,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
37,8,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
38,2,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
39,13,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
