dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.0075,Rare,15,0.0,0.0,0.0,0,,,21.0,180.39999999999998,216.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.089,Intermediate,178,0.4827586206896552,0.7865168539325843,0.5982905982905984,5,0.5744848484848484,0.4827586206896552,23.0,167.04999999999995,216.0,0.0,0.7865168539325843,2,0.16666666666666666,1,0.08333333333333333
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.0675,Intermediate,135,0.5,0.0962962962962963,0.16149068322981366,4,0.610042735042735,0.5,13.0,171.5,216.0,0.014814814814814815,0.0962962962962963,2,0.18181818181818182,1,0.09090909090909091
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.0175,Intermediate,35,0.0,0.0,0.0,0,,,60.5,193.75,216.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.0175,Intermediate,35,0.45454545454545453,0.14285714285714285,0.21739130434782608,1,0.45454545454545453,0.45454545454545453,43.5,276.04999999999984,373.0,0.0,0.14285714285714285,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.2195,Common,439,0.8414872798434442,0.979498861047836,0.9052631578947368,6,0.6636536325173971,0.8414872798434442,26.0,234.5,373.0,0.0,0.979498861047836,4,0.36363636363636365,3,0.2727272727272727
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.056,Intermediate,112,0.39823008849557523,0.4017857142857143,0.39999999999999997,5,0.4337900195043051,0.39823008849557523,25.0,223.19999999999976,373.0,0.0,0.4017857142857143,2,0.13333333333333333,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.0435,Intermediate,87,0.6666666666666666,0.1839080459770115,0.2882882882882883,2,0.6666666666666666,0.6666666666666666,22.0,158.14999999999998,216.0,0.0,0.1839080459770115,2,0.14285714285714285,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.043,Intermediate,86,0.5178571428571429,0.6744186046511628,0.5858585858585859,2,0.625,0.5178571428571429,15.0,175.9499999999999,216.0,0.0,0.6744186046511628,1,0.1,1,0.1
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.093,Intermediate,186,0.5807692307692308,0.8118279569892473,0.6771300448430494,1,0.5807692307692308,0.5807692307692308,159.0,249.89999999999998,260.0,0.0,0.8118279569892473,1,0.3333333333333333,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.005,Rare,10,0.5882352941176471,1.0,0.7407407407407407,1,0.5882352941176471,0.5882352941176471,17.0,17.0,17.0,0.0,1.0,1,1.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.055,Intermediate,110,0.3661417322834646,0.8454545454545455,0.5109890109890111,4,0.47959103617482596,0.3661417322834646,26.0,171.5,216.0,0.0,0.8454545454545455,1,0.09090909090909091,1,0.09090909090909091
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Memory B,0.02,Intermediate,40,0.0,0.0,0.0,0,,,201.0,201.0,201.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.0205,Intermediate,41,0.0,0.0,0.0,0,,,24.0,130.64999999999992,159.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.015,Intermediate,30,0.38461538461538464,0.16666666666666666,0.2325581395348837,1,0.38461538461538464,0.38461538461538464,159.0,249.89999999999998,260.0,0.0,0.16666666666666666,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Naive B,0.0555,Intermediate,111,0.5472636815920398,0.990990990990991,0.7051282051282051,1,0.5472636815920398,0.5472636815920398,109.0,191.79999999999998,201.0,0.0,0.990990990990991,1,0.5,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.0275,Intermediate,55,1.0,0.01818181818181818,0.03571428571428572,1,1.0,1.0,159.0,249.89999999999998,260.0,0.01818181818181818,0.01818181818181818,1,0.3333333333333333,1,0.3333333333333333
