epoch,phase,loss_rec,loss_vq
0,warmup,6.840158096381596,
1,quantized,46.76274956762791,0.6883928520338876
2,quantized,17.328992679715157,0.6112615466117859
3,quantized,15.487178832292557,0.6130531685692924
4,quantized,14.67526963353157,0.6215020247868129
5,quantized,13.931862518191338,0.6290097832679749
