stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.09307403769344091,571330560,677621760,677621760,0,0,PASS,,
subset_materialization,2.0156167638488114,677650432,773640192,871456768,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.841511107049882,778088448,2501738496,7224504320,0,0,PASS,,
anchor_initialization_before_warmup,1.0322036119177938,2605760512,2939465728,2939465728,172038656,199229440,PASS,,
warmup_and_full_training,5.992470426019281,2939465728,3669516288,3729215488,1148538368,1214251008,PASS,,
inference,1.4270668849349022,3669585920,3671007232,3946872832,1701498880,2451570688,PASS,,
same_checkpoint_inference_stability,0.000993052963167429,3673747456,3673747456,3673747456,337453568,2451570688,PASS,,
common_evaluation,0.05305718397721648,3673747456,3674468352,3674468352,337453568,2451570688,PASS,,
metacell_aggregation,0.5152648338116705,3674468352,3733409792,3845177344,337453568,2451570688,PASS,,
