epoch,phase,loss_rec,loss_vq
0,warmup,7.71034474670887,
1,quantized,53.702953681349754,0.7803334253174918
2,quantized,12.519218494494757,0.6736749580928257
3,quantized,10.761757284402847,0.6575653808457511
4,quantized,10.328079998493195,0.6529294848442078
5,quantized,9.721234212319056,0.6524485519954136
