dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,2,RNA+ATAC,RNA,32,5.66989278793335,5.66831111907959,5.698969435691834,29.472721099853516,0.9210225343704224,58.94544219970703,9.47555160522461,False,1.0,0.42721440217869183
D11,2,RNA+ATAC,ATAC,32,5.664795875549316,5.665777683258057,5.680779147148132,25.03309440612793,0.7822842001914978,50.06618881225586,12.704298973083496,False,1.0,0.5727855978213082
