dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,B.Activated,0.0325,Intermediate,65,0.0,0.0,0.0,0,,,52.0,281.5,307.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,B.Naive,0.1545,Common,309,0.8262032085561497,1.0,0.9048316251830161,3,0.7493610623903783,0.8262032085561497,52.0,281.5,307.0,0.0,1.0,3,1.0,2,0.6666666666666666
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,DC.Myeloid,0.001,Rare,2,0.0,0.0,0.0,0,,,252.0,252.0,252.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,Mono.CD14,0.1345,Common,269,0.9572953736654805,1.0,0.9781818181818182,2,0.9609332238642584,0.9572953736654805,140.5,240.85,252.0,0.0,1.0,2,1.0,2,1.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,Mono.CD16,0.004,Rare,8,0.0,0.0,0.0,0,,,140.5,240.85,252.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,NK,0.0525,Intermediate,105,0.8076923076923077,0.4,0.535031847133758,1,0.8076923076923077,0.8076923076923077,52.0,203.2,220.0,0.0,0.4,1,0.3333333333333333,1,0.3333333333333333
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,Platelets,0.002,Rare,4,0.0,0.0,0.0,0,,,110.5,205.74999999999997,220.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.CD4.Memory,0.2205,Common,441,0.6064139941690962,0.47165532879818595,0.5306122448979592,13,0.7109413125574117,0.6064139941690962,15.0,214.14999999999998,252.0,0.006802721088435374,0.47165532879818595,11,0.3235294117647059,6,0.17647058823529413
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.CD4.Naive,0.221,Common,442,0.5661218424962853,0.8619909502262444,0.683408071748879,15,0.5846305065672631,0.5661218424962853,19.0,205.0999999999999,220.0,0.0,0.8619909502262444,11,0.4782608695652174,2,0.08695652173913043
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.CD8.Effector,0.12,Common,240,0.5902255639097744,0.6541666666666667,0.6205533596837944,5,0.6853993375046007,0.5902255639097744,19.0,211.0,220.0,0.0125,0.6541666666666667,4,0.19047619047619047,2,0.09523809523809523
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.CD8.Naive,0.0565,Intermediate,113,0.8181818181818182,0.07964601769911504,0.14516129032258066,1,0.8181818181818182,0.8181818181818182,21.0,212.35,220.0,0.0,0.07964601769911504,1,0.05555555555555555,1,0.05555555555555555
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.DoubleNegative,0.001,Rare,2,0.0,0.0,0.0,0,,,186.0,216.6,220.0,0.0,0.0,0,0.0,0,0.0
