stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0612545688636601,571138048,677023744,677023744,0,0,PASS,,
subset_materialization,6.080348961055279,677023744,741621760,2038665216,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.255321372300386,746135552,2114744320,3773865984,0,0,PASS,,
anchor_initialization_before_warmup,0.9811626877635717,2119254016,2398773248,2398773248,189118976,218103808,PASS,,
warmup_and_full_training,5.797323490958661,2398810112,3342508032,3400699904,1246704128,1402994688,PASS,,
inference,1.3057903260923922,3342598144,3344310272,3631443968,1791357952,2640314368,PASS,,
same_checkpoint_inference_stability,0.0010895379818975925,3347316736,3347316736,3347316736,381949440,2640314368,PASS,,
common_evaluation,0.053255220875144005,3347316736,3347951616,3347951616,381949440,2640314368,PASS,,
metacell_aggregation,0.3266906072385609,3347951616,3435048960,3475689472,381949440,2640314368,PASS,,
