epoch,phase,loss_rec,loss_vq
0,warmup,0.5110349506139755,
1,quantized,3.5946096032857895,0.6526249476841518
2,quantized,2.89225472509861,0.6165080070495605
3,quantized,2.5221176594495773,0.6478472862924848
4,quantized,2.305963486433029,0.6664365019117083
5,quantized,2.187253177165985,0.6835072806903294
