stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07281090505421162,570679296,676765696,676765696,0,0,PASS,,
subset_materialization,0.3009663736447692,676765696,727183360,735182848,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.1256990768015385,731623424,2127130624,3768213504,0,0,PASS,,
anchor_initialization_before_warmup,0.5527970590628684,2137120768,2470354944,2495516672,218115584,230686720,PASS,,
warmup_and_full_training,6.3054961282759905,2470383616,3335503872,3371868160,1320931840,1459617792,PASS,,
inference,1.1150358403101563,3335651328,3336835072,3626758144,1861796864,2696937472,PASS,,
same_checkpoint_inference_stability,0.0010795900598168373,3339845632,3339952128,3339952128,443213312,2696937472,PASS,,
common_evaluation,0.05342761194333434,3339952128,3340812288,3340812288,443213312,2696937472,PASS,,
metacell_aggregation,0.2713510850444436,3340812288,3394969600,3451846656,443213312,2696937472,PASS,,
