dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,0,RNA+ATAC,RNA,32,5.670975685119629,5.673365592956543,5.691906380653381,29.076147079467773,0.9086295962333679,58.15229415893555,12.652517318725586,False,1.0,0.9385691599702304
D17,0,RNA+ATAC,ATAC,32,1.4167778491973877,1.4153168201446533,1.4253914535045624,1.7840211391448975,0.055750660598278046,3.568042278289795,0.8281273245811462,False,0.25,0.06143084002976959
