epoch,phase,loss_rec,loss_vq
0,warmup,0.5242890885898045,
1,quantized,3.6638842672109604,0.2699995232479913
2,quantized,2.953983709216118,0.2448397342647825
3,quantized,2.5575325042009354,0.26407391684395926
4,quantized,2.3475935757160187,0.2770386849130903
5,quantized,2.21613647043705,0.29905507394245695
