dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,B1 B,0.0355,Intermediate,71,0.5,0.056338028169014086,0.10126582278481013,2,0.5,0.5,29.0,341.5999999999999,420.0,0.0,0.056338028169014086,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,CD14+ Mono,0.054,Intermediate,108,0.7818181818181819,0.7962962962962963,0.7889908256880734,4,0.7326779026217228,0.7818181818181819,21.0,78.6,89.0,0.1111111111111111,0.7962962962962963,3,0.3333333333333333,3,0.3333333333333333
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,CD16+ Mono,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,23.0,138.69999999999996,160.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,CD4+ T activated,0.076,Intermediate,152,0.4,0.09210526315789473,0.1497326203208556,3,0.4309523809523809,0.4,33.0,336.0,420.0,0.0,0.09210526315789473,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,CD4+ T naive,0.03,Intermediate,60,0.0,0.0,0.0,0,,,63.0,352.79999999999984,420.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,CD8+ T,0.4025,Common,805,0.6203921568627451,0.9826086956521739,0.7605769230769232,16,0.6084390731895022,0.6203921568627451,27.0,297.1999999999998,420.0,0.007453416149068323,0.9826086956521739,12,0.5217391304347826,4,0.17391304347826086
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Erythroblast,0.0225,Intermediate,45,0.38461538461538464,0.7777777777777778,0.5147058823529412,1,0.38461538461538464,0.38461538461538464,160.0,196.0,200.0,0.0,0.7777777777777778,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,G/M prog,0.007,Rare,14,0.0,0.0,0.0,0,,,43.0,85.1,89.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,HSC,0.0075,Rare,15,0.0,0.0,0.0,0,,,31.0,85.85,89.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Lymph prog,0.034,Intermediate,68,0.6071428571428571,0.25,0.3541666666666667,5,0.6791666666666666,0.6071428571428571,26.5,232.9999999999997,420.0,0.014705882352941176,0.25,4,0.2222222222222222,1,0.05555555555555555
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,MK/E prog,0.0165,Intermediate,33,0.4782608695652174,0.3333333333333333,0.3928571428571428,1,0.4782608695652174,0.4782608695652174,80.0,146.2,160.0,0.0,0.3333333333333333,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,NK,0.0445,Intermediate,89,0.0,0.0,0.0,0,,,38.0,352.79999999999984,420.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Naive CD20+ B,0.0825,Intermediate,165,0.4701492537313433,0.38181818181818183,0.42140468227424754,2,0.5371100164203613,0.4701492537313433,29.0,352.79999999999984,420.0,0.0,0.38181818181818183,1,0.07692307692307693,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Normoblast,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,125.5,156.55,160.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Plasma cell,0.004,Rare,8,0.0,0.0,0.0,0,,,105.0,286.4,308.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Proerythroblast,0.0805,Intermediate,161,0.78125,0.7763975155279503,0.778816199376947,1,0.78125,0.78125,5.0,146.2,160.0,0.0,0.7763975155279503,1,0.2,1,0.2
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Transitional B,0.0595,Intermediate,119,0.4931506849315068,0.3025210084033613,0.37499999999999994,4,0.4871328671328672,0.4931506849315068,23.5,336.0,420.0,0.0,0.3025210084033613,1,0.0625,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,cDC2,0.021,Intermediate,42,0.4444444444444444,0.6666666666666666,0.5333333333333333,1,0.4444444444444444,0.4444444444444444,23.5,216.64999999999978,308.0,0.0,0.6666666666666666,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,25.0,59.199999999999996,63.0,0.0,0.0,0,0.0,0,0.0
