dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,39,1,0.025,51.282051282051285,1.0,14.5,33.0,51.282051282051285,57.0,110.60000000000015,165.0000000000001,262.4199999999999,278.0,60.72801690971618,1.1841963297394655,0.5328205128205128,0.02564102564102564,0.05128205128205128,0.20512820512820512,0.05128205128205128,4,8.424242424242424
