epoch,phase,loss_rec,loss_vq
0,warmup,6.8080137968063354,
1,quantized,48.74970896542072,0.6988935385431562
2,quantized,17.288925364613533,0.6610896672521319
3,quantized,15.45563893020153,0.6515991176877703
4,quantized,14.687162563204765,0.6471857854298183
5,quantized,14.008790791034698,0.6451031139918736
