epoch,phase,loss_rec,loss_vq
0,warmup,8.184709907997222,
1,quantized,52.43450409670671,0.8188590237072536
2,quantized,12.514988700548807,0.7822417191096714
3,quantized,10.738380466898283,0.7492188811302185
4,quantized,10.26194771627585,0.736928539616721
5,quantized,9.680785069863001,0.7388148903846741
